rouge_l
0.9849108367626885
0.9846678023850085
0.7294117647058824
0.5900621118012422
1.0
0.8390367553865653
0.6621315192743764
0.9836956521739131
0.9951314508276533
0.8091353996737358
1.0
0.9873417721518987
0.8681780016792611
0.46874999999999994
0.9799196787148594
0.7479674796747967
0.812603648424544
0.7577854671280276
1.0
0.8995215311004785
0.9045226130653267
1.0
0.983050847457627
0.9861878453038674
0.9895953757225433
0.9938398357289528
0.9874371859296482
1.0
0.9814126394052044
0.4637096774193548
0.9798387096774194
1.0
1.0
0.9966329966329966
0.8544891640866874
0.8183118741058655
0.9542168674698795
0.6920529801324503
1.0
0.9931600547195623
0.9888
0.9946666666666667
0.9953810623556583
1.0
1.0
0.8444444444444443
1.0
1.0
0.7472118959107806
0.7794561933534743
0.8525469168900804
0.5478036175710594
0.8033057851239669
0.9973890339425587
0.6005154639175259
1.0
1.0
0.9961315280464217
1.0
0.6322869955156951
0.6209386281588448
1.0
0.9036144578313253
0.9878640776699029
0.9911504424778761
0.9915151515151515
1.0
0.9943289224952742
0.6666666666666666
1.0
0.9956043956043955
1.0
0.7329842931937173
0.7901639344262296
0.9815950920245399
0.9896640826873384
0.6525096525096525
0.9891891891891893
0.4910179640718563
0.9789303079416531
0.8021582733812949
0.8500687757909215
1.0
0.5221238938053098
0.60431654676259
0.9971910112359551
0.9375
0.979253112033195
0.8205128205128205
0.8264462809917354
1.0
0.7630252100840337
0.6589018302828619
0.9236363636363636
0.9837251356238698
0.7924528301886793
0.7969230769230768
0.877016129032258
0.991128010139417
0.9925558312655086
0.6567164179104478
0.8571428571428571
0.9921875
0.9922077922077922
0.9876237623762376
1.0
1.0
0.9887133182844243
1.0
0.9951456310679612
0.9881656804733728
1.0
0.855944055944056
0.5709779179810726
0.9959294436906377
0.6231343283582089
0.9721362229102167
1.0
0.9885714285714285
0.9960238568588469
0.9969167523124358
0.988095238095238
0.8148148148148148
0.9805013927576601
1.0
1.0
0.9696969696969697
0.983050847457627
0.9937106918238994
0.6484268125854993
1.0
0.9863636363636364
1.0
0.988095238095238
1.0
0.6141975308641975
0.9942363112391931
0.9261744966442953
0.632801161103048
1.0
1.0
1.0
0.7287128712871286
0.8028169014084507
0.9884678747940692
1.0
0.9933184855233852
0.9908925318761385
0.7151162790697675
0.4420190995907231
0.9918032786885246
0.8466076696165192
0.9757281553398058
0.5485961123110151
0.6614785992217899
0.9878345498783455
0.8734693877551021
1.0
0.8520000000000001
0.994991652754591
0.6257425742574257
0.7652645861601086
0.9126594700686949
0.9903181189488244
0.9916943521594684
0.8076923076923077
0.9878213802435724
0.7681818181818182
1.0
0.7850467289719627
0.49008168028004667
0.9479768786127168
0.7628458498023716
1.0
0.9600000000000001
0.9941348973607038
0.9681978798586572
0.8852459016393442
1.0
0.7551963048498845
0.9131455399061033
1.0
0.858257477243173
0.8092189500640204
0.6818181818181819
1.0
1.0
1.0
0.9216241737488196
1.0
0.9173630454967503
0.9838709677419354
1.0
0.9921875
0.989247311827957
1.0
0.9953810623556583
0.9
0.9940828402366864
0.984352773826458
0.7364485981308411
0.8689024390243902
0.9875311720698255
1.0
1.0
0.994269340974212
0.782608695652174
0.9955423476968795
0.9336609336609336
0.7049180327868853
1.0
0.9205366357069144
0.4684684684684685
0.6878048780487805
0.6028368794326241
0.7210300429184548
0.794701986754967
0.8874458874458875
0.9759299781181618
0.6983655274888558
0.5429071803852891
0.9960159362549801
1.0
0.9929789368104313
0.9446808510638298
0.891304347826087
0.881118881118881
0.9869706840390879
0.9918962722852513
0.9279538904899135
0.9869158878504672
0.9489291598023064
0.8615384615384616
0.9795275590551181
0.7858627858627859
1.0
0.98
0.9860935524652339
0.8379888268156424
1.0
0.6029411764705882
0.8390092879256966
0.7188533627342888
0.7279151943462897
0.9771689497716896
1.0
0.9885386819484241
0.6357827476038339
0.3125
0.8367346938775511
1.0
1.0
0.7709923664122137
0.9954441913439636
0.9881656804733728
1.0
0.9657534246575342
0.6102150537634409
1.0
0.8085106382978724
1.0
0.9812206572769953
0.9907834101382489
0.9930434782608696
0.6446961894953656
0.6679725759059745
0.9917355371900827
0.9288702928870293
0.7620396600566572
0.8590785907859078
0.3986820428336079
1.0
0.6368421052631579
0.8183632734530938
0.9941002949852508
1.0
1.0
0.9760765550239235
0.7823129251700681
0.6880466472303207
1.0
0.751937984496124
0.9905482041587902
1.0
1.0
0.9452054794520548
0.705539358600583
0.9835526315789473
0.9717514124293786
0.9802955665024631
1.0
1.0
1.0
0.8906386701662293
0.6137566137566137
0.9953379953379953
0.7391304347826088
0.9858012170385395
0.9387755102040816
0.9950124688279303
0.9665809768637532
0.9857142857142858
1.0
1.0
0.9901960784313726
1.0
0.9128367670364501
0.7352445193929175
1.0
0.9953775038520801
0.7838479809976246
0.9254498714652957
0.983050847457627
1.0
0.7459016393442622
0.6666666666666667
0.9093701996927803
0.748663101604278
1.0
1.0
1.0
1.0
1.0
0.9925650557620818
0.9909365558912386
0.9685714285714285
0.7564102564102563
0.8202247191011236
0.9750566893424036
0.9967637540453074
0.8873720136518771
0.9954233409610984
1.0
0.9795121951219513
1.0
0.9281961471103327
0.9871244635193133
0.5383502170767005
0.516949152542373
0.9837662337662337
1.0
0.6214511041009464
0.8353658536585367
0.8741418764302059
0.6707466340269278
1.0
0.9935897435897436
0.839378238341969
0.9965556831228473
0.9885807504078303
0.8412483039348712
0.7050147492625369
1.0
0.7994389901823282
0.8530973451327434
0.88558352402746
0.5398230088495576
1.0
0.924731182795699
0.7537091988130563
0.9863842662632374
0.4792243767313019
0.6231884057971014
1.0
0.7212020033388982
0.9871244635193133
1.0
1.0
1.0
0.7304582210242587
0.7171314741035857
0.7989276139410187
0.9873125720876587
0.9928741092636578
0.9858793324775353
0.7236580516898609
0.9947916666666666
0.9813333333333333
0.8075117370892019
0.8714011516314779
1.0
0.6531881804043546
0.6379928315412187
0.9827586206896551
1.0
0.8387096774193548
0.9940546967895363
0.987485779294653
0.9933993399339933
0.9834437086092715
0.5268817204301076
1.0
0.9812409812409812
0.9751243781094527
0.6079447322970639
1.0
1.0
0.9639249639249639
0.7760736196319018
0.880794701986755
0.556390977443609
0.8125000000000001
0.9891891891891893
1.0
0.9937759336099585
0.985645933014354
1.0
1.0
0.9942028985507246
0.9918433931484503
0.9908256880733944
0.9854227405247813
0.979890310786106
0.5609756097560976
0.6285714285714286
0.46545454545454545
1.0
0.9911894273127753
0.5967302452316077
1.0
0.43523316062176165
1.0
0.9961089494163424
0.9337349397590362
0.4303534303534304
0.9954751131221719
0.13076923076923078
0.9907235621521336
0.767816091954023
0.900976290097629
0.4180327868852459
0.7749627421758569
0.5755743651753324
0.984076433121019
1.0
0.7669902912621359
0.9854304635761589
0.7211538461538463
0.9719101123595506
1.0
1.0
0.7243675099866845
0.994535519125683
0.8902821316614421
0.9925611052072263
0.967982129560685
0.9819494584837545
1.0
0.9374201787994891
0.7275494672754947
0.7751937984496124
0.4857142857142857
0.9789915966386554
0.9955555555555555
0.9748743718592965
0.7923728813559322
1.0
0.7032967032967034
0.7982062780269058
0.35343035343035345
0.7866927592954991
0.7206477732793523
1.0
0.9433962264150945
1.0
0.9839142091152815
0.5087719298245613
1.0
1.0
0.986784140969163
0.9069212410501194
1.0
0.7377938517179023
0.9956989247311828
0.8916083916083917
0.9883843717001056
1.0
0.8557919621749408
0.6531204644412191
0.9886104783599089
0.8675914249684741
0.8634361233480177
0.984894259818731
0.9698795180722891
1.0
0.9956521739130434
0.1889763779527559
0.7730398899587345
0.9923469387755103
1.0
1.0
0.9870435806831566
0.9952380952380951
1.0
0.5666666666666667
0.797962648556876
1.0
1.0
0.9818181818181818
1.0
0.4271844660194175
0.8873239436619719
1.0
1.0
0.8170940170940171
0.44341801385681295
0.8443877551020408
1.0
0.9836552748885586
1.0
0.6478454680534919
0.9921875
0.7697478991596639
0.9836734693877551
0.7556142668428005
0.9807162534435263
0.9689119170984456
0.9934924078091106
0.509274873524452
0.9911504424778761
0.9927641099855282
0.9943019943019943
0.9546599496221663
0.9935483870967742
1.0
0.9941060903732809
0.7935222672064777
0.99581589958159
0.9297520661157025
0.9937106918238994
0.6925207756232686
0.9865168539325843
0.628632938643703
0.8893280632411067
0.6650326797385621
0.8808139534883721
0.9943502824858756
1.0
0.878581173260573
0.5082508250825082
0.8763693270735524
1.0
0.7411167512690355
0.9358974358974359
0.9717868338557993
0.6108527131782946
0.826625386996904
0.9788135593220338
0.6450261780104712
0.9844413012729845
0.9773299748110832
0.9815745393634842
0.9944547134935305
1.0
1.0
0.5580246913580247
0.45016077170418006
0.5981308411214953
1.0
0.7189054726368158
0.9411764705882353
0.9944444444444445
1.0
0.9948717948717948
1.0
1.0
0.9907192575406032
0.9954614220877459
1.0
0.8637532133676092
0.7450980392156863
1.0
0.9811320754716981
1.0
1.0
0.8358662613981763
0.819277108433735
0.9836065573770492
0.16
1.0
1.0
0.5722070844686649
0.9951807228915662
0.9906291834002677
0.9785407725321889
1.0
0.863448275862069
0.8379096545615589
0.8358620689655173
0.624113475177305
0.9719101123595506
0.9733333333333333
0.9899328859060402
0.7076023391812866
0.9041095890410958
1.0
0.9295426452410382
1.0
0.9902534113060429
1.0
0.6480446927374302
0.9859154929577464
0.9946380697050938
0.6504854368932038
0.8191126279863481
0.7499999999999999
0.9895470383275261
0.8085106382978724
1.0
1.0
1.0
0.7921568627450981
1.0
0.9892933618843683
1.0
0.9788135593220338
0.8430493273542601
0.9971883786316776
0.8516949152542372
0.9917159763313609
0.5826086956521739
1.0
0.9960861056751468
1.0
0.8425531914893616
1.0
0.9048723897911833
0.8087431693989072
0.9903536977491961
0.7687595712098009
1.0
1.0
0.7459954233409611
0.8322981366459626
0.7837837837837839
1.0
0.8265460030165912
0.9777777777777777
0.9348795718108831
1.0
0.9562841530054645
0.9887218045112781
1.0
1.0
0.5234159779614325
1.0
1.0
0.9960474308300395
1.0
1.0
0.9933554817275748
0.57991513437058
0.6328502415458938
0.814993954050786
0.699724517906336
1.0
0.783542039355993
0.9848024316109423
1.0
0.9959294436906377
0.9935483870967742
0.9931740614334471
0.4930555555555556
1.0
0.4972826086956522
1.0
0.7889908256880734
1.0
0.6835820895522388
0.9969666329625885
0.7335766423357664
1.0
1.0
1.0
0.9915966386554621
0.46334310850439886
0.9308681672025724
1.0
1.0
1.0
0.8554913294797689
0.9943181818181819
1.0
1.0
0.8150470219435736
0.9922779922779923
0.9915966386554621
0.6192307692307693
1.0
0.9208400646203554
0.7328244274809159
1.0
0.8987951807228917
0.6124567474048442
0.987164527421237
0.5680819912152268
0.564327485380117
0.33039647577092507
0.9969604863221885
0.8333333333333333
0.4264705882352941
0.8535031847133758
0.9796672828096119
0.36303630363036304
0.7941888619854721
0.891304347826087
0.8189233278955953
0.9955555555555555
0.988095238095238
0.7503234152652005
0.9943181818181819
0.7945945945945947
0.5724381625441697
1.0
0.6004228329809725
0.9873737373737373
1.0
1.0
0.7886904761904763
0.7772277227722773
0.7739837398373983
0.8209764918625678
1.0
0.7259036144578314
0.9946808510638299
0.7111853088480801
0.9464701318851824
0.6133333333333333
0.648
0.984759671746776
0.5982478097622027
0.9865168539325843
0.993127147766323
0.9863760217983651
0.9782082324455207
0.9839357429718876
0.7202472952086554
0.9906976744186046
1.0
0.9849849849849849
1.0
1.0
0.9924242424242424
0.9725274725274725
1.0
0.7410714285714285
1.0
0.9699248120300751
1.0
0.8122977346278317
1.0
1.0
0.4691729323308271
0.7563291139240507
1.0
0.7522522522522522
0.9920212765957447
0.9738717339667459
0.9903225806451613
0.8387096774193548
0.9838337182448036
0.9841726618705036
0.994750656167979
0.5894736842105264
0.9908466819221967
0.9269949066213922
0.995
0.87173100871731
0.7484355444305382
0.9912790697674418
0.9877675840978594
0.9162790697674419
0.9950083194675541
0.9917012448132779
0.9753694581280787
0.6599496221662469
1.0
1.0
0.6756352765321375
1.0
0.8353658536585367
0.7950428979980934
0.8282138794084187
0.9259259259259259
0.5801801801801802
0.9777777777777777
0.9904942965779467
1.0
0.6645962732919255
0.9922279792746114
1.0
0.828009828009828
0.7045454545454546
1.0
0.9946091644204852
1.0
0.4532374100719425
0.6787003610108303
0.6589595375722543
0.8967254408060453
1.0
0.9930313588850175
0.9052396878483835
0.9807692307692307
1.0
0.9504132231404958
0.6388888888888888
1.0
0.8444444444444443
0.9940828402366864
0.9712230215827338
0.8484187568157033
0.9918509895227008
0.9849849849849849
0.8
1.0
0.9835082458770615
0.95625
0.9927272727272727
0.9886685552407931
0.7212543554006968
0.9509116409537167
0.7664307381193125
1.0
0.7341772151898733
1.0
0.7431551499348109
0.8439955106621774
0.802836879432624
0.5342706502636204
0.8085106382978724
0.9837837837837838
0.8679245283018869
0.9930458970792767
0.9858429858429858
0.6960629921259842
0.8657894736842106
0.9890453834115805
0.9835526315789473
1.0
1.0
1.0
0.9663157894736842
0.993006993006993
0.8803245436105477
0.8442822384428224
0.708
0.8073394495412844
0.9922879177377892
0.9906542056074767
1.0
0.843558282208589
1.0
0.9952718676122931
0.9803921568627451
1.0
0.8657314629258517
0.9826086956521739
0.8318122555410691
0.9742268041237113
0.9828178694158076
0.8174157303370787
0.6506746626686657
0.5818181818181818
0.9900497512437811
1.0
0.956043956043956
1.0
1.0
1.0
0.9952606635071091
0.9871977240398292
0.9955817378497791
1.0
1.0
1.0
1.0
0.516949152542373
0.9639065817409767
0.9751243781094527
1.0
0.9922308546059934
0.8769230769230769
0.9956709956709957
0.994392523364486
0.7607573149741824
0.8682926829268294
0.9958620689655172
0.5824175824175825
0.7566666666666666
0.9962073324905183
0.6802168021680216
1.0
0.9090909090909091
1.0
0.983751846381093
0.984894259818731
0.563573883161512
0.9946666666666667
1.0
1.0
0.7197875166002656
0.8698752228163992
0.8616352201257861
0.9952963311382877
1.0
0.9929078014184397
1.0
0.6533665835411471
0.9951338199513382
0.7185104052573932
0.9692307692307692
0.992831541218638
1.0
0.5015479876160991
1.0
1.0
0.9886792452830189
0.9770642201834863
0.9879518072289156
0.9944506104328523
0.7439724454649828
0.9958041958041958
0.9968520461699895
0.8073878627968338
0.7032520325203252
1.0
0.7931034482758621
0.3765281173594132
0.48603351955307267
0.7620817843866171
0.6148007590132828
0.8198970840480274
0.9857954545454545
0.9877750611246945
0.9947643979057591
0.6041131105398457
0.9642857142857143
0.7899686520376175
1.0
0.7642752562225475
0.8014888337468982
1.0
1.0
1.0
0.8485675306957708
0.9804432855280313
0.676923076923077
0.8684627575277338
0.5981981981981982
0.6181818181818182
1.0
0.9960159362549801
0.9744897959183674
1.0
0.4330708661417322
0.9970788704965919
0.9712643678160919
0.905511811023622
0.8212703101920236
0.996832101372756
1.0
0.5391304347826087
1.0
0.6419294990723563
0.8544819557625145
1.0
1.0
0.44888888888888895
0.9398496240601504
1.0
0.9971671388101983
0.6698113207547169
0.986784140969163
0.985239852398524
1.0
0.9035714285714287
0.9954198473282443
0.9843081312410842
1.0
0.9863013698630138
0.9003215434083601
1.0
0.9860724233983287
0.8216704288939052
0.988593155893536
0.9868766404199476
0.987473903966597
0.5646594274432379
0.9900199600798403
0.6617100371747212
0.6304985337243402
0.984993178717599
0.5068285280728377
0.988929889298893
1.0
1.0
1.0
0.6064814814814815
0.8704225352112676
0.7519685039370079
0.5152838427947598
0.8491228070175438
0.9920508744038156
0.8306188925081434
0.9222222222222222
0.9861751152073733
0.8388278388278388
0.4310018903591682
0.9947089947089947
0.5739385065885798
0.8071979434447301
0.8163265306122449
0.9972997299729973
0.9935897435897436
1.0
0.8667496886674968
0.8421052631578948
0.8745644599303135
0.18867924528301885
0.6775000000000001
1.0
1.0
0.7645687645687645
0.8506493506493507
1.0
0.9911504424778761
0.853470437017995
1.0
1.0
0.9871244635193133
1.0
0.7892503536067893
0.8760529482551143
0.7874251497005988
0.9942857142857142
0.6728110599078341
0.9832775919732442
0.9771689497716896
0.9875
0.8529680365296803
0.7414330218068536
0.5963636363636363
1.0
1.0
0.9308176100628931
0.5356454720616571
0.48157248157248156
0.9829351535836178
1.0
0.8489208633093526
0.5309734513274336
1.0
0.9869109947643978
0.976303317535545
1.0
1.0
0.9914794732765299
0.5085910652920962
1.0
1.0
1.0
0.9941348973607038
1.0
0.8677966101694915
1.0
0.9943820224719102
1.0
0.8663793103448276
1.0
0.3745019920318725
0.9850746268656716
0.9894419306184012
1.0
1.0
0.9903846153846153
0.5395894428152492
0.8130841121495327
0.6988727858293076
1.0
0.6827225130890052
1.0
1.0
0.7425742574257426
0.6677316293929713
0.8720930232558141
0.6780238500851788
0.9966101694915254
1.0
0.9475262368815592
0.994579945799458
0.8253521126760562
1.0
0.9779326364692218
0.8698224852071006
0.9438775510204082
0.2717219589257504
0.8317853457172343
0.901657458563536
0.9867482161060143
1.0
0.7441217150760719
0.8046272493573264
1.0
1.0
0.5748792270531401
1.0
0.8301369863013698
0.8297055057618438
1.0
0.960960960960961
0.9836065573770492
0.9893778452200305
1.0
0.8648648648648648
0.865203761755486
0.645418326693227
0.9855832241153342
1.0
0.8760806916426513
0.9907834101382489
1.0
0.7675478577939836
0.8700564971751412
0.98676293622142
0.8939929328621908
0.6544715447154472
0.9107981220657276
0.8805166846071044
0.6561604584527221
0.9807692307692307
0.9870129870129869
0.8129175946547884
1.0
0.9572192513368984
1.0
0.9828926905132193
1.0
1.0
0.7532467532467533
1.0
0.9848275862068966
0.722466960352423
0.24535315985130113
0.9785407725321889
1.0
0.9801587301587301
0.3654223968565815
1.0
0.6474622770919067
1.0
0.850967007963595
0.8884892086330937
0.9014778325123154
0.7164179104477612
1.0
0.5212121212121212
1.0
1.0
0.4603580562659847
0.7267441860465117
0.9958734525447043
0.9818181818181818
0.5909909909909908
1.0
0.9921612541993281
0.9937304075235109
0.6623655913978495
0.9952718676122931
0.8208092485549133
0.572463768115942
0.9187817258883249
0.9715909090909092
1.0
0.691114245416079
0.888888888888889
0.9337175792507205
0.9819494584837545
1.0
0.6451612903225806
0.9929742388758782
0.9853372434017595
0.9919028340080972
0.9806714140386571
0.9850746268656716
0.5833333333333334
0.897071129707113
1.0
0.8221476510067115
0.9105058365758755
0.6431095406360424
0.9944444444444445
1.0
0.6034255599472991
0.9823529411764705
0.9968782518210197
0.995850622406639
1.0
0.996389891696751
0.9915682967959528
1.0
0.635118306351183
0.9318181818181819
1.0
0.8283093053735255
0.9565217391304348
0.6238805970149254
0.6454413892908827
1.0
0.9807692307692307
0.9895470383275261
0.8222730739893211
1.0
0.7784810126582279
0.9959514170040485
0.9911504424778761
1.0
1.0
0.7087087087087087
0.4220183486238532
0.8995633187772926
0.5315161839863713
0.8859416445623343
0.8306595365418894
0.9111424541607899
0.9411764705882353
1.0
0.7445708376421923
0.8046571798188875
0.4479495268138801
0.18390804597701146
0.9935760171306209
0.9171270718232044
1.0
1.0
0.7661870503597121
1.0
1.0
0.9903225806451613
0.45474613686534215
0.8567603748326641
1.0
1.0
1.0
1.0
0.5375494071146245
0.8201160541586073
1.0
0.9978165938864628
0.7065026362038664
0.990066225165563
0.988593155893536
0.9841726618705036
1.0
0.9171270718232044
0.9938837920489296
0.8082595870206489
0.9825783972125435
1.0
1.0
1.0
1.0
1.0
0.762063227953411
0.8023774145616642
0.7567567567567568
1.0
0.8439306358381503
0.8958333333333334
0.7260273972602741
0.948073701842546
1.0
0.7809278350515465
0.745945945945946
0.9952941176470588
0.7113884555382215
0.9976019184652278
0.9874572405929305
0.7520891364902506
0.7604690117252931
0.9655172413793104
0.6890756302521008
1.0
1.0
0.9872495446265938
0.6202365308804205
0.8071748878923766
0.986449864498645
0.8069073783359497
0.806338028169014
1.0
0.8922091782283885
0.8220858895705522
0.9901547116736991
0.47802197802197804
1.0
0.9852631578947367
1.0
0.8601645123384254
0.9947643979057591
1.0
0.9553450608930988
0.7135678391959799
0.8464566929133859
0.7136563876651982
0.9860935524652339
0.8740458015267175
1.0
0.43492063492063493
1.0
0.5890652557319224
0.9724550898203592
0.996078431372549
0.8478260869565216
1.0
0.9963031423290204
0.9954441913439636
0.9875862068965517
0.5409836065573771
1.0
0.9155555555555556
0.9853917662682604
0.5546218487394958
0.9664864864864865
0.6941362916006338
0.9917012448132779
1.0
1.0
0.9944134078212291
1.0
0.8208778173190985
0.3171355498721227
0.9832775919732442
0.6659412404787812
0.8631578947368421
0.7972508591065292
0.8900388098318242
0.88929889298893
0.9803220035778176
1.0
1.0
0.9765258215962441
0.5061511423550088
0.9050736497545008
1.0
0.9941406250000001
1.0
0.9937369519832986
0.6790540540540541
0.8045649072753209
0.996389891696751
0.989010989010989
0.9841269841269841
0.7627906976744185
0.9953051643192489
0.5068702290076336
1.0
0.8408551068883611
0.9860724233983287
0.8105263157894738
0.8450704225352113
0.9933774834437086
0.9857299670691548
0.9401459854014599
0.6307692307692307
0.7853881278538813
0.9795918367346939
1.0
0.8611111111111112
0.9878682842287695
1.0
0.984076433121019
0.9893238434163701
0.9925093632958801
0.9899665551839464
1.0
1.0
1.0
0.989795918367347
0.9877049180327869
0.4927536231884058
1.0
0.9907407407407407
0.8697674418604651
0.7058823529411765
0.8929159802306426
1.0
1.0
0.8338833883388338
0.8809182209469154
0.9903660886319846
1.0
0.45957446808510644
0.7680180180180181
0.861466821885914
0.6845238095238095
0.9922480620155039
1.0
0.9887640449438202
1.0
0.6975999999999999
0.8837209302325582
0.5209302325581395
0.25044722719141327
1.0
0.8383838383838385
0.9733333333333333
0.7765567765567766
1.0
0.6270718232044199
0.42742857142857144
0.9939759036144578
0.9893617021276596
1.0
0.8841201716738197
0.9945945945945946
0.6332288401253918
0.8158415841584158
0.9698630136986303
0.5932203389830509
0.9497206703910615
0.6997084548104956
1.0
0.8207705192629816
0.9675810473815462
1.0
1.0
1.0
0.8289703315881326
0.9937369519832986
0.9941060903732809
1.0
1.0
0.8417132216014898
0.995049504950495
0.9928571428571429
0.6621621621621622
0.9817518248175183
1.0
0.9863013698630138
0.8551724137931034
0.7354838709677418
1.0
0.9827586206896551
0.7765293383270911
0.9823321554770319
0.9776785714285714
0.9961685823754789
0.8762446657183499
1.0
0.6771879483500718
0.7968127490039841
0.990521327014218
1.0
1.0
0.9874572405929305
1.0
1.0
1.0
0.9952267303102625
0.947945205479452
1.0
1.0
0.9965397923875432
1.0
0.7734138972809668
0.979253112033195
0.9773755656108597
0.989090909090909
0.9804878048780488
0.9945504087193461
0.9925925925925926
0.8252911813643926
0.7851099830795263
1.0
0.9820143884892086
0.5925925925925926
0.9846153846153847
0.4057971014492754
1.0
0.8114434330299091
0.9952963311382877
0.5828220858895706
1.0
1.0
0.9955817378497791
0.616504854368932
0.8154402895054282
0.6875000000000001
0.8576051779935275
1.0
0.7853403141361257
0.7734138972809668
1.0
0.5472154963680388
0.37602820211515864
0.9354005167958657
0.6666666666666666
0.5753424657534247
0.4657534246575343
0.9952038369304557
1.0
0.9944444444444445
1.0
1.0
0.9806201550387598
0.8233861144945188
1.0
0.9125475285171103
1.0
0.7293354943273906
0.9788135593220338
0.8839427662957074
0.5943204868154158
0.732394366197183
0.6497695852534562
0.7755725190839695
0.9138576779026217
0.9709302325581396
0.9451612903225807
0.31899265477439664
1.0
0.7634854771784232
0.9099639855942377
0.7393103448275862
0.900976290097629
1.0
0.9901477832512315
0.7448071216617211
1.0
0.9689922480620156
0.9724770642201834
0.8985024958402662
0.9936305732484078
1.0
1.0
0.7269230769230769
0.884297520661157
0.98
0.9107505070993914
1.0
1.0
1.0
0.9761904761904763
0.9893924783027965
0.9202453987730062
0.7478260869565216
0.40909090909090906
1.0
0.9937629937629938
0.9822485207100593
0.9821428571428572
0.8608247422680412
0.8295739348370927
1.0
0.6395173453996983
0.9644268774703557
0.9775784753363228
0.6346368715083799
0.8349514563106796
1.0
1.0
1.0
1.0
0.7892561983471074
1.0
0.9766355140186915
0.9787234042553191
1.0
0.9923664122137404
1.0
0.5242718446601942
0.9888
0.4279279279279279
0.8053491827637445
1.0
0.98812351543943
0.8267394270122783
0.9954233409610984
0.8520000000000001
0.9895287958115184
0.9934959349593496
0.8118466898954704
1.0
0.9739583333333333
0.9940298507462687
1.0
0.9838945827232796
0.7423887587822013
0.985781990521327
0.9959514170040485
1.0
0.4838709677419355
0.3305785123966942
1.0
0.6827586206896552
0.5621181262729125
0.1767180925666199
0.694980694980695
0.992094861660079
0.6575028636884307
0.9892086330935252
0.8445171849427169
0.613013698630137
0.9928741092636578
0.8169398907103825
1.0
0.9607843137254902
1.0
0.7789046653144016
0.995850622406639
1.0
0.9911054637865311
1.0
0.9952267303102625
0.7721179624664879
1.0
0.7535070140280561
0.9840348330914369
0.7421758569299554
1.0
0.5308924485125858
0.5250501002004009
1.0
0.9839999999999999
0.8708609271523179
1.0
1.0
0.9227557411273486
0.9694656488549619
0.9701492537313433
0.4221251819505094
